building_id,meter,timestamp,meter_reading
779,0,2016-10-29 21:00:00,37.70643570000001
779,0,2016-10-29 22:00:00,34.4703186
779,0,2016-10-29 23:00:00,28.725412050000003
779,0,2016-10-30 00:00:00,32.1612768
779,0,2016-10-30 01:00:00,27.6906225
779,0,2016-10-30 02:00:00,22.74945477
779,0,2016-10-30 03:00:00,22.73233773
779,0,2016-10-30 04:00:00,21.017732040000002
779,0,2016-10-30 05:00:00,19.873000680000004
779,0,2016-10-30 06:00:00,25.060050000000004
779,0,2016-10-30 07:00:00,26.8113225
779,0,2016-10-30 08:00:00,25.791158640000003
779,0,2016-10-30 09:00:00,26.128223640000005
779,0,2016-10-30 10:00:00,29.957457900000005
779,0,2016-10-30 11:00:00,27.350304090000005
779,0,2016-10-30 12:00:00,25.844913180000002
779,0,2016-10-30 13:00:00,27.558727500000003
779,0,2016-10-30 14:00:00,27.56441364
779,0,2016-10-30 15:00:00,27.51722454
779,0,2016-10-30 16:00:00,28.113155460000005
779,0,2016-10-30 17:00:00,31.518801600000003
779,0,2016-10-30 18:00:00,30.555675000000004
779,0,2016-10-30 19:00:00,28.873632720000003
779,0,2016-10-30 20:00:00,31.204598400000002
779,0,2016-10-30 21:00:00,27.929997270000005
779,0,2016-10-30 22:00:00,34.860141600000006
779,0,2016-10-30 23:00:00,31.810436100000004
779,0,2016-10-31 00:00:00,32.228689800000005
779,0,2016-10-31 01:00:00,27.32832159
779,0,2016-10-31 02:00:00,23.051494320000003
779,0,2016-10-31 03:00:00,22.127408640000002
779,0,2016-10-31 04:00:00,22.050059550000004
779,0,2016-10-31 05:00:00,21.61858704
779,0,2016-10-31 06:00:00,25.887236820000002
779,0,2016-10-31 07:00:00,26.92692114
779,0,2016-10-31 08:00:00,27.97067955
779,0,2016-10-31 09:00:00,27.435772050000004
779,0,2016-10-31 10:00:00,25.766743410000004
779,0,2016-10-31 11:00:00,26.825156820000004
779,0,2016-10-31 12:00:00,29.4841014
779,0,2016-10-31 13:00:00,28.8524709
779,0,2016-10-31 14:00:00,28.681447050000006
779,0,2016-10-31 15:00:00,34.693953900000004
779,0,2016-10-31 16:00:00,32.1888282
779,0,2016-10-31 17:00:00,29.797718400000004
779,0,2016-10-31 18:00:00,30.003767700000004
779,0,2016-10-31 19:00:00,26.894357730000003
779,0,2016-10-31 20:00:00,29.851355700000003
779,0,2016-10-31 21:00:00,27.834739770000002
779,0,2016-10-31 22:00:00,24.887443410000003
779,0,2016-10-31 23:00:00,26.738868180000004
779,0,2016-11-01 00:00:00,28.848396810000004
779,0,2016-11-01 01:00:00,23.632828860000004
779,0,2016-11-01 02:00:00,21.70569636
779,0,2016-11-01 03:00:00,20.46163341
779,0,2016-11-01 04:00:00,20.197052040000003
779,0,2016-11-01 05:00:00,20.898030000000002
779,0,2016-11-01 06:00:00,25.020159090000003
779,0,2016-11-01 07:00:00,25.946677500000003
779,0,2016-11-01 08:00:00,26.084287950000004
779,0,2016-11-01 09:00:00,25.514355000000002
779,0,2016-11-01 10:00:00,25.581943860000003
779,0,2016-11-01 11:00:00,26.39119296
779,0,2016-11-01 12:00:00,26.369239770000004
779,0,2016-11-01 13:00:00,25.53390477
779,0,2016-11-01 14:00:00,26.90658
779,0,2016-11-01 15:00:00,26.147773410000003
779,0,2016-11-01 16:00:00,30.595536600000003
779,0,2016-11-01 17:00:00,36.019352100000006
779,0,2016-11-01 18:00:00,32.475480000000005
779,0,2016-11-01 19:00:00,29.491722000000003
779,0,2016-11-01 20:00:00,27.057204090000003
779,0,2016-11-01 21:00:00,24.21574614
779,0,2016-11-01 22:00:00,24.039886140000004
779,0,2016-11-01 23:00:00,23.431703640000002
779,0,2016-11-02 00:00:00,23.974759320000004
779,0,2016-11-02 01:00:00,22.380647040000003
779,0,2016-11-02 02:00:00,21.97353114
779,0,2016-11-02 03:00:00,20.197843410000004
779,0,2016-11-02 04:00:00,20.21167773
779,0,2016-11-02 05:00:00,20.51456727
779,0,2016-11-02 06:00:00,26.054948640000003
779,0,2016-11-02 07:00:00,26.975780910000005
779,0,2016-11-02 08:00:00,26.125790910000003
779,0,2016-11-02 09:00:00,26.11603068
779,0,2016-11-02 10:00:00,27.16465455
779,0,2016-11-02 11:00:00,28.780807950000003
779,0,2016-11-02 12:00:00,29.971819800000002
779,0,2016-11-02 13:00:00,31.640145000000004
779,0,2016-11-02 14:00:00,29.17646364
779,0,2016-11-02 15:00:00,32.1709491
779,0,2016-11-02 16:00:00,27.440666820000004
779,0,2016-11-02 17:00:00,25.87094046
779,0,2016-11-02 18:00:00,27.780193860000004
779,0,2016-11-02 19:00:00,27.215947050000004
779,0,2016-11-02 20:00:00,27.176876820000004
779,0,2016-11-02 21:00:00,31.258235700000004
779,0,2016-11-02 22:00:00,28.1197209
779,0,2016-11-02 23:00:00,30.2048343
779,0,2016-11-03 00:00:00,29.763425700000003
779,0,2016-11-03 01:00:00,27.3095925
779,0,2016-11-03 02:00:00,23.947090680000002
779,0,2016-11-03 03:00:00,21.74884068
779,0,2016-11-03 04:00:00,20.60654205
779,0,2016-11-03 05:00:00,21.94260909
779,0,2016-11-03 06:00:00,27.11257068
779,0,2016-11-03 07:00:00,27.250151820000003
779,0,2016-11-03 08:00:00,25.730105910000002
779,0,2016-11-03 09:00:00,27.452889090000003
779,0,2016-11-03 10:00:00,27.999989550000002
779,0,2016-11-03 11:00:00,27.085693410000005
779,0,2016-11-03 12:00:00,26.81375523
779,0,2016-11-03 13:00:00,28.045595910000003
779,0,2016-11-03 14:00:00,26.812143180000003
779,0,2016-11-03 15:00:00,29.739098400000003
779,0,2016-11-03 16:00:00,29.803287300000004
779,0,2016-11-03 17:00:00,30.746190000000006
779,0,2016-11-03 18:00:00,29.857803900000004
779,0,2016-11-03 19:00:00,26.03378682
779,0,2016-11-03 20:00:00,22.69652091
779,0,2016-11-03 21:00:00,23.739487950000004
779,0,2016-11-03 22:00:00,26.760850680000004
779,0,2016-11-03 23:00:00,30.664708200000003
779,0,2016-11-04 00:00:00,27.608437260000002
779,0,2016-11-04 01:00:00,22.501931820000003
779,0,2016-11-04 02:00:00,21.12110841
779,0,2016-11-04 03:00:00,20.144909550000005
779,0,2016-11-04 04:00:00,19.53429432
779,0,2016-11-04 05:00:00,19.5424425
779,0,2016-11-04 06:00:00,24.84594045
779,0,2016-11-04 07:00:00,27.015671820000005
779,0,2016-11-04 08:00:00,25.72034568
779,0,2016-11-04 09:00:00,25.559140680000002
779,0,2016-11-04 10:00:00,25.76920545
779,0,2016-11-04 11:00:00,27.79728159
779,0,2016-11-04 12:00:00,28.214099100000002
779,0,2016-11-04 13:00:00,27.5514
779,0,2016-11-04 14:00:00,27.820084770000005
779,0,2016-11-04 15:00:00,27.49442136
779,0,2016-11-04 16:00:00,30.519916800000004
779,0,2016-11-04 17:00:00,29.651168400000003
779,0,2016-11-04 18:00:00,29.993216100000005
779,0,2016-11-04 19:00:00,29.837580000000003
779,0,2016-11-04 20:00:00,29.637392700000003
779,0,2016-11-04 21:00:00,26.83981182
779,0,2016-11-04 22:00:00,29.12437977
779,0,2016-11-04 23:00:00,35.0286741
779,0,2016-11-05 00:00:00,26.827618860000005
779,0,2016-11-05 01:00:00,24.03991545
779,0,2016-11-05 02:00:00,21.730932270000004
779,0,2016-11-05 03:00:00,21.19438341
779,0,2016-11-05 04:00:00,23.403214320000004
779,0,2016-11-05 05:00:00,21.524941590000005
779,0,2016-11-05 06:00:00,25.200093180000003
779,0,2016-11-05 07:00:00,26.73640614
779,0,2016-11-05 08:00:00,25.59413682
779,0,2016-11-05 09:00:00,25.888057500000002
779,0,2016-11-05 10:00:00,29.12024706
779,0,2016-11-05 11:00:00,36.7090164
779,0,2016-11-05 12:00:00,33.0819039
779,0,2016-11-05 13:00:00,26.168935230000002
779,0,2016-11-05 14:00:00,28.62690114
779,0,2016-11-05 15:00:00,33.9899277
779,0,2016-11-05 16:00:00,35.799527100000006
779,0,2016-11-05 17:00:00,29.051075460000003
779,0,2016-11-05 18:00:00,30.762603600000002
779,0,2016-11-05 19:00:00,29.500515000000004
779,0,2016-11-05 20:00:00,28.531643640000002
779,0,2016-11-05 21:00:00,29.556790200000002
779,0,2016-11-05 22:00:00,31.004997300000003
779,0,2016-11-05 23:00:00,36.51469110000001
779,0,2016-11-06 00:00:00,27.76228545
779,0,2016-11-06 01:00:00,25.870149090000005
779,0,2016-11-06 02:00:00,21.480155910000004
779,0,2016-11-06 03:00:00,21.342574770000002
779,0,2016-11-06 04:00:00,20.060262270000003
779,0,2016-11-06 05:00:00,19.97394432
779,0,2016-11-06 06:00:00,25.470390000000005
779,0,2016-11-06 07:00:00,26.25035841
779,0,2016-11-06 08:00:00,28.63994409
779,0,2016-11-06 09:00:00,30.0703014
779,0,2016-11-06 10:00:00,31.885176600000005
779,0,2016-11-06 11:00:00,30.9147225
779,0,2016-11-06 12:00:00,30.225937500000004
779,0,2016-11-06 13:00:00,30.187541400000004
779,0,2016-11-06 14:00:00,34.007806800000004
779,0,2016-11-06 15:00:00,34.2968034
779,0,2016-11-06 16:00:00,35.3780493
779,0,2016-11-06 17:00:00,39.6517404
779,0,2016-11-06 18:00:00,43.470833400000004
779,0,2016-11-06 19:00:00,39.1769184
779,0,2016-11-06 20:00:00,35.2728264
779,0,2016-11-06 21:00:00,34.941623400000005
779,0,2016-11-06 22:00:00,39.3055893
779,0,2016-11-06 23:00:00,40.34843910000001
779,0,2016-11-07 00:00:00,36.86641110000001
779,0,2016-11-07 01:00:00,32.157173400000005
779,0,2016-11-07 02:00:00,27.100348410000002
779,0,2016-11-07 03:00:00,27.073471140000002
779,0,2016-11-07 04:00:00,22.880529090000003
779,0,2016-11-07 05:00:00,22.242215910000002
779,0,2016-11-07 06:00:00,26.19173841
779,0,2016-11-07 07:00:00,28.928999310000005
779,0,2016-11-07 08:00:00,29.392947300000003
779,0,2016-11-07 09:00:00,30.109576800000003
779,0,2016-11-07 10:00:00,31.278752700000002
779,0,2016-11-07 11:00:00,29.360413200000004
779,0,2016-11-07 12:00:00,30.117783600000003
779,0,2016-11-07 13:00:00,34.1657877
779,0,2016-11-07 14:00:00,35.3519634
779,0,2016-11-07 15:00:00,40.22709570000001
779,0,2016-11-07 16:00:00,35.0817252
779,0,2016-11-07 17:00:00,36.6791202
779,0,2016-11-07 18:00:00,37.2072864
779,0,2016-11-07 19:00:00,37.462283400000004
779,0,2016-11-07 20:00:00,34.035358200000005
779,0,2016-11-07 21:00:00,32.241
779,0,2016-11-07 22:00:00,33.0657834
779,0,2016-11-07 23:00:00,36.5006223
779,0,2016-11-08 00:00:00,35.188120500000004
779,0,2016-11-08 01:00:00,29.992923
779,0,2016-11-08 02:00:00,27.81926409
779,0,2016-11-08 03:00:00,23.415436590000006
779,0,2016-11-08 04:00:00,22.031330460000003
779,0,2016-11-08 05:00:00,21.82372773
779,0,2016-11-08 06:00:00,25.79930682
779,0,2016-11-08 07:00:00,26.415637500000003
779,0,2016-11-08 08:00:00,26.446559550000003
779,0,2016-11-08 09:00:00,27.939757500000002
779,0,2016-11-08 10:00:00,27.773687040000002
779,0,2016-11-08 11:00:00,28.246691820000006
779,0,2016-11-08 12:00:00,28.61634954
779,0,2016-11-08 13:00:00,27.63039045
779,0,2016-11-08 14:00:00,29.335206600000003
779,0,2016-11-08 15:00:00,29.524842300000003
779,0,2016-11-08 16:00:00,30.0477327
779,0,2016-11-08 17:00:00,32.525013900000005
779,0,2016-11-08 18:00:00,31.9886409
779,0,2016-11-08 19:00:00,34.7918493
779,0,2016-11-08 20:00:00,32.5258932
779,0,2016-11-08 21:00:00,33.628242300000004
779,0,2016-11-08 22:00:00,33.96061770000001
779,0,2016-11-08 23:00:00,34.409060700000005
779,0,2016-11-09 00:00:00,32.009744100000006
779,0,2016-11-09 01:00:00,31.137771600000004
779,0,2016-11-09 02:00:00,29.122709100000005
779,0,2016-11-09 03:00:00,24.79136523
779,0,2016-11-09 04:00:00,21.70566705
779,0,2016-11-09 05:00:00,22.241395230000002
779,0,2016-11-09 06:00:00,26.457169770000004
779,0,2016-11-09 07:00:00,27.852648180000003
779,0,2016-11-09 08:00:00,28.896377280000003
779,0,2016-11-09 09:00:00,30.503503200000004
779,0,2016-11-09 10:00:00,31.137771600000004
779,0,2016-11-09 11:00:00,32.056347
779,0,2016-11-09 12:00:00,29.913199800000005
779,0,2016-11-09 13:00:00,31.202839800000003
779,0,2016-11-09 14:00:00,29.943389100000005
779,0,2016-11-09 15:00:00,31.162978200000005
779,0,2016-11-09 16:00:00,35.6093052
779,0,2016-11-09 17:00:00,32.705856600000004
779,0,2016-11-09 18:00:00,31.5944214
779,0,2016-11-09 19:00:00,34.6435407
779,0,2016-11-09 20:00:00,36.3021936
779,0,2016-11-09 21:00:00,35.304774300000005
779,0,2016-11-09 22:00:00,36.7122405
779,0,2016-11-09 23:00:00,36.70755090000001
779,0,2016-11-10 00:00:00,35.4073593
779,0,2016-11-10 01:00:00,30.6948975
779,0,2016-11-10 02:00:00,31.243580700000003
779,0,2016-11-10 03:00:00,24.902098410000004
779,0,2016-11-10 04:00:00,21.653583180000002
779,0,2016-11-10 05:00:00,21.929595450000004
779,0,2016-11-10 06:00:00,26.524729320000006
779,0,2016-11-10 07:00:00,26.276415000000004
779,0,2016-11-10 08:00:00,26.032966140000003
779,0,2016-11-10 09:00:00,27.58235136
779,0,2016-11-10 10:00:00,27.456142500000002
779,0,2016-11-10 11:00:00,28.438027500000004
779,0,2016-11-10 12:00:00,29.152048410000003
779,0,2016-11-10 13:00:00,32.619685200000006
779,0,2016-11-10 14:00:00,29.936940900000003
779,0,2016-11-10 15:00:00,30.9627909
779,0,2016-11-10 16:00:00,31.957572300000002
779,0,2016-11-10 17:00:00,29.681943900000004
779,0,2016-11-10 18:00:00,31.522905
779,0,2016-11-10 19:00:00,32.634340200000004
779,0,2016-11-10 20:00:00,31.615817700000004
779,0,2016-11-10 21:00:00,39.390295200000004
779,0,2016-11-10 22:00:00,36.17909160000001
779,0,2016-11-10 23:00:00,39.0725748
779,0,2016-11-11 00:00:00,37.8676407
779,0,2016-11-11 01:00:00,34.232321400000004
779,0,2016-11-11 02:00:00,27.3095925
779,0,2016-11-11 03:00:00,24.473850000000002
779,0,2016-11-11 04:00:00,21.746378640000003
779,0,2016-11-11 05:00:00,21.536343180000003
779,0,2016-11-11 06:00:00,24.625294770000004
779,0,2016-11-11 07:00:00,25.025845230000005
779,0,2016-11-11 08:00:00,25.345001820000004
779,0,2016-11-11 09:00:00,26.877270000000003
779,0,2016-11-11 10:00:00,26.076139770000005
779,0,2016-11-11 11:00:00,35.16877590000001
779,0,2016-11-11 12:00:00,36.7122405
779,0,2016-11-11 13:00:00,31.750057500000004
779,0,2016-11-11 14:00:00,38.599804500000005
779,0,2016-11-11 15:00:00,38.801457299999996
779,0,2016-11-11 16:00:00,35.656494300000006
779,0,2016-11-11 17:00:00,34.409060700000005
779,0,2016-11-11 18:00:00,33.91167
779,0,2016-11-11 19:00:00,39.745239299999994
779,0,2016-11-11 20:00:00,32.73516660000001
779,0,2016-11-11 21:00:00,37.4426457
779,0,2016-11-11 22:00:00,38.253653400000005
779,0,2016-11-11 23:00:00,35.38860090000001
779,0,2016-11-12 00:00:00,32.493359100000006
779,0,2016-11-12 01:00:00,34.640316600000006
779,0,2016-11-12 02:00:00,32.392532700000004
779,0,2016-11-12 03:00:00,27.46754409
779,0,2016-11-12 04:00:00,21.892137270000003
779,0,2016-11-12 05:00:00,21.81071409
779,0,2016-11-12 06:00:00,24.66518568
779,0,2016-11-12 07:00:00,25.660084320000003
779,0,2016-11-12 08:00:00,25.68939432
779,0,2016-11-12 09:00:00,28.058609550000003
779,0,2016-11-12 10:00:00,32.2524309
779,0,2016-11-12 11:00:00,38.61504570000001
779,0,2016-11-12 12:00:00,36.8883936
779,0,2016-11-12 13:00:00,38.59570110000001
779,0,2016-11-12 14:00:00,38.7844575
779,0,2016-11-12 15:00:00,43.8688632
779,0,2016-11-12 16:00:00,45.016056600000006
779,0,2016-11-12 17:00:00,45.8733741
779,0,2016-11-12 18:00:00,37.02497820000001
779,0,2016-11-12 19:00:00,37.6862118
779,0,2016-11-12 20:00:00,33.6470007
779,0,2016-11-12 21:00:00,35.7678723
779,0,2016-11-12 22:00:00,36.2637975
779,0,2016-11-12 23:00:00,32.00652
779,0,2016-11-13 00:00:00,33.5388468
779,0,2016-11-13 01:00:00,31.1216511
779,0,2016-11-13 02:00:00,30.305660700000004
779,0,2016-11-13 03:00:00,32.850061800000006
779,0,2016-11-13 04:00:00,21.99879636
779,0,2016-11-13 05:00:00,20.223079320000004
779,0,2016-11-13 06:00:00,24.45512091
779,0,2016-11-13 07:00:00,26.25361182
779,0,2016-11-13 08:00:00,26.71199091
779,0,2016-11-13 09:00:00,26.799100230000004
779,0,2016-11-13 10:00:00,28.898868630000003
779,0,2016-11-13 11:00:00,29.054328870000003
779,0,2016-11-13 12:00:00,31.6433691
779,0,2016-11-13 13:00:00,32.619685200000006
779,0,2016-11-13 14:00:00,40.6057809
779,0,2016-11-13 15:00:00,40.369542300000006
779,0,2016-11-13 16:00:00,37.9327089
779,0,2016-11-13 17:00:00,37.92626070000001
779,0,2016-11-13 18:00:00,38.6469936
779,0,2016-11-13 19:00:00,40.2124407
779,0,2016-11-13 20:00:00,35.441358900000004
779,0,2016-11-13 21:00:00,39.2176593
779,0,2016-11-13 22:00:00,36.167660700000006
779,0,2016-11-13 23:00:00,33.3190218
779,0,2016-11-14 00:00:00,33.684517500000005
779,0,2016-11-14 01:00:00,36.006455700000004
779,0,2016-11-14 02:00:00,30.227403000000002
779,0,2016-11-14 03:00:00,23.44392591
779,0,2016-11-14 04:00:00,22.444132500000002
779,0,2016-11-14 05:00:00,22.90330296
779,0,2016-11-14 06:00:00,27.298190910000002
779,0,2016-11-14 07:00:00,26.747807730000005
779,0,2016-11-14 08:00:00,27.544893180000003
779,0,2016-11-14 09:00:00,31.864073400000002
779,0,2016-11-14 10:00:00,32.9508882
779,0,2016-11-14 11:00:00,29.9891127
779,0,2016-11-14 12:00:00,28.30856523
779,0,2016-11-14 13:00:00,31.443768000000002
779,0,2016-11-14 14:00:00,33.0713523
779,0,2016-11-14 15:00:00,35.0377602
779,0,2016-11-14 16:00:00,38.3067045
779,0,2016-11-14 17:00:00,34.4122848
779,0,2016-11-14 18:00:00,33.206471400000005
779,0,2016-11-14 19:00:00,38.2894116
779,0,2016-11-14 20:00:00,34.2798036
779,0,2016-11-14 21:00:00,35.162327700000006
779,0,2016-11-14 22:00:00,34.640316600000006
779,0,2016-11-14 23:00:00,40.27926750000001
779,0,2016-11-15 00:00:00,41.7104748
779,0,2016-11-15 01:00:00,32.2254657
779,0,2016-11-15 02:00:00,29.3448789
779,0,2016-11-15 03:00:00,24.473029320000006
779,0,2016-11-15 04:00:00,25.195198410000003
779,0,2016-11-15 05:00:00,22.237321140000002
779,0,2016-11-15 06:00:00,25.529830680000003
779,0,2016-11-15 07:00:00,26.361091590000004
779,0,2016-11-15 08:00:00,26.557292730000004
779,0,2016-11-15 09:00:00,28.565848410000005
779,0,2016-11-15 10:00:00,28.14410682
779,0,2016-11-15 11:00:00,29.3410686
779,0,2016-11-15 12:00:00,34.0069275
779,0,2016-11-15 13:00:00,30.474193200000002
779,0,2016-11-15 14:00:00,31.671799800000006
779,0,2016-11-15 15:00:00,32.250086100000004
779,0,2016-11-15 16:00:00,36.925031100000005
779,0,2016-11-15 17:00:00,37.4109909
779,0,2016-11-15 18:00:00,37.115253
779,0,2016-11-15 19:00:00,35.18020680000001
779,0,2016-11-15 20:00:00,34.2698382
779,0,2016-11-15 21:00:00,34.5107664
779,0,2016-11-15 22:00:00,37.485731400000006
779,0,2016-11-15 23:00:00,36.2116257
779,0,2016-11-16 00:00:00,33.1317309
779,0,2016-11-16 01:00:00,30.870757500000003
779,0,2016-11-16 02:00:00,29.681943900000004
779,0,2016-11-16 03:00:00,24.315077730000002
779,0,2016-11-16 04:00:00,22.733979090000002
779,0,2016-11-16 05:00:00,22.107067500000003
779,0,2016-11-16 06:00:00,26.336647050000003
779,0,2016-11-16 07:00:00,25.487477730000002
779,0,2016-11-16 08:00:00,26.815396590000002
779,0,2016-11-16 09:00:00,26.910654090000005
779,0,2016-11-16 10:00:00,26.977422270000005
779,0,2016-11-16 11:00:00,28.116438180000003
779,0,2016-11-16 12:00:00,30.584985
779,0,2016-11-16 13:00:00,34.7259018
779,0,2016-11-16 14:00:00,32.627892
779,0,2016-11-16 15:00:00,29.860441800000004
779,0,2016-11-16 16:00:00,33.0933348
779,0,2016-11-16 17:00:00,31.9511241
779,0,2016-11-16 18:00:00,32.5341
779,0,2016-11-16 19:00:00,32.57630640000001
779,0,2016-11-16 20:00:00,34.4067159
779,0,2016-11-16 21:00:00,34.064082000000006
779,0,2016-11-16 22:00:00,36.792256800000004
779,0,2016-11-16 23:00:00,37.7577282
779,0,2016-11-17 00:00:00,36.20781540000001
779,0,2016-11-17 01:00:00,34.4328018
779,0,2016-11-17 02:00:00,29.9214066
779,0,2016-11-17 03:00:00,24.009784770000003
779,0,2016-11-17 04:00:00,22.664778180000003
779,0,2016-11-17 05:00:00,20.661117270000002
779,0,2016-11-17 06:00:00,25.020159090000003
779,0,2016-11-17 07:00:00,25.32791409
779,0,2016-11-17 08:00:00,25.267652730000002
779,0,2016-11-17 09:00:00,26.435978640000002
779,0,2016-11-17 10:00:00,30.167317500000003
779,0,2016-11-17 11:00:00,30.456314100000004
779,0,2016-11-17 12:00:00,31.762953900000003
779,0,2016-11-17 13:00:00,33.1033002
779,0,2016-11-17 14:00:00,32.9289057
779,0,2016-11-17 15:00:00,31.7696952
779,0,2016-11-17 16:00:00,33.71294820000001
779,0,2016-11-17 17:00:00,31.715764800000002
779,0,2016-11-17 18:00:00,33.3410043
779,0,2016-11-17 19:00:00,32.2711893
779,0,2016-11-17 20:00:00,33.524191800000004
779,0,2016-11-17 21:00:00,34.1772186
779,0,2016-11-17 22:00:00,31.421199300000005
779,0,2016-11-17 23:00:00,34.1713566
779,0,2016-11-18 00:00:00,35.25084390000001
779,0,2016-11-18 01:00:00,30.003767700000004
779,0,2016-11-18 02:00:00,28.113184770000004
779,0,2016-11-18 03:00:00,27.152461590000005
779,0,2016-11-18 04:00:00,21.996334320000003
779,0,2016-11-18 05:00:00,20.92083318
779,0,2016-11-18 06:00:00,25.74719364
779,0,2016-11-18 07:00:00,26.214541590000003
779,0,2016-11-18 08:00:00,27.01974591
779,0,2016-11-18 09:00:00,26.2690875
779,0,2016-11-18 10:00:00,28.661926590000004
779,0,2016-11-18 11:00:00,29.117872950000002
779,0,2016-11-18 12:00:00,33.6276561
779,0,2016-11-18 13:00:00,36.86553180000001
779,0,2016-11-18 14:00:00,32.7269598
779,0,2016-11-18 15:00:00,34.08196110000001
779,0,2016-11-18 16:00:00,40.9973625
779,0,2016-11-18 17:00:00,41.9352825
779,0,2016-11-18 18:00:00,38.8161123
779,0,2016-11-18 19:00:00,36.6260691
779,0,2016-11-18 20:00:00,34.409940000000006
779,0,2016-11-18 21:00:00,33.1153173
779,0,2016-11-18 22:00:00,33.0877659
779,0,2016-11-18 23:00:00,30.5386752
779,0,2016-11-19 00:00:00,31.74273
779,0,2016-11-19 01:00:00,29.797718400000004
779,0,2016-11-19 02:00:00,32.068364100000004
779,0,2016-11-19 03:00:00,26.84960136
779,0,2016-11-19 04:00:00,20.07491727
779,0,2016-11-19 05:00:00,18.772234320000003
779,0,2016-11-19 06:00:00,23.658064770000003
779,0,2016-11-19 07:00:00,24.47467068
779,0,2016-11-19 08:00:00,26.84631864
779,0,2016-11-19 09:00:00,29.985888600000003
779,0,2016-11-19 10:00:00,27.188278410000002
779,0,2016-11-19 11:00:00,33.50455410000001
779,0,2016-11-19 12:00:00,35.918525700000004
779,0,2016-11-19 13:00:00,35.529288900000005
779,0,2016-11-19 14:00:00,39.4242948
779,0,2016-11-19 15:00:00,37.13078730000001
779,0,2016-11-19 16:00:00,37.52324820000001
779,0,2016-11-19 17:00:00,39.473242500000005
779,0,2016-11-19 18:00:00,35.93816340000001
779,0,2016-11-19 19:00:00,32.216672700000004
779,0,2016-11-19 20:00:00,33.0487836
779,0,2016-11-19 21:00:00,34.0330134
779,0,2016-11-19 22:00:00,38.7551475
779,0,2016-11-19 23:00:00,39.9032202
779,0,2016-11-20 00:00:00,36.0911616
779,0,2016-11-20 01:00:00,30.4979343
779,0,2016-11-20 02:00:00,27.43333932
779,0,2016-11-20 03:00:00,24.642382500000004
779,0,2016-11-20 04:00:00,21.491557500000003
779,0,2016-11-20 05:00:00,19.52860818
779,0,2016-11-20 06:00:00,23.903946360000003
779,0,2016-11-20 07:00:00,24.975373410000003
779,0,2016-11-20 08:00:00,25.14798
779,0,2016-11-20 09:00:00,27.042549090000005
779,0,2016-11-20 10:00:00,28.035015000000005
779,0,2016-11-20 11:00:00,30.383918400000002
779,0,2016-11-20 12:00:00,34.233200700000005
779,0,2016-11-20 13:00:00,34.826728200000005
779,0,2016-11-20 14:00:00,39.759015000000005
779,0,2016-11-20 15:00:00,36.9209277
779,0,2016-11-20 16:00:00,36.7734984
779,0,2016-11-20 17:00:00,39.3170202
779,0,2016-11-20 18:00:00,41.0348793
779,0,2016-11-20 19:00:00,38.8193364
779,0,2016-11-20 20:00:00,38.094793200000005
779,0,2016-11-20 21:00:00,37.57454070000001
779,0,2016-11-20 22:00:00,37.884933600000004
779,0,2016-11-20 23:00:00,38.478461100000004
779,0,2016-11-21 00:00:00,34.1933391
779,0,2016-11-21 01:00:00,33.327228600000005
779,0,2016-11-21 02:00:00,28.321608180000002
779,0,2016-11-21 03:00:00,24.640741140000003
779,0,2016-11-21 04:00:00,25.36455159
779,0,2016-11-21 05:00:00,22.707101820000002
779,0,2016-11-21 06:00:00,28.98187455
779,0,2016-11-21 07:00:00,29.568807300000003
779,0,2016-11-21 08:00:00,28.25727273
779,0,2016-11-21 09:00:00,29.330223900000004
779,0,2016-11-21 10:00:00,31.004411100000006
779,0,2016-11-21 11:00:00,29.30671728
779,0,2016-11-21 12:00:00,28.482813180000004
779,0,2016-11-21 13:00:00,32.7700455
779,0,2016-11-21 14:00:00,34.4292846
779,0,2016-11-21 15:00:00,33.6314664
779,0,2016-11-21 16:00:00,40.9736214
779,0,2016-11-21 17:00:00,36.0351795
779,0,2016-11-21 18:00:00,42.90251250000001
779,0,2016-11-21 19:00:00,51.040140900000004
779,0,2016-11-21 20:00:00,44.8044384
779,0,2016-11-21 21:00:00,39.6362061
779,0,2016-11-21 22:00:00,37.039633200000004
779,0,2016-11-21 23:00:00,32.5771857
779,0,2016-11-22 00:00:00,30.200730900000003
779,0,2016-11-22 01:00:00,29.06165637
779,0,2016-11-22 02:00:00,30.821223600000003
779,0,2016-11-22 03:00:00,25.96945137
779,0,2016-11-22 04:00:00,21.45084591
779,0,2016-11-22 05:00:00,21.48587136
779,0,2016-11-22 06:00:00,25.580302500000005
779,0,2016-11-22 07:00:00,26.902505910000002
779,0,2016-11-22 08:00:00,26.852034090000004
779,0,2016-11-22 09:00:00,28.876065450000002
779,0,2016-11-22 10:00:00,35.783406600000006
779,0,2016-11-22 11:00:00,34.5547314
779,0,2016-11-22 12:00:00,40.00580520000001
779,0,2016-11-22 13:00:00,37.5909543
779,0,2016-11-22 14:00:00,39.6880848
779,0,2016-11-22 15:00:00,34.6485234
779,0,2016-11-22 16:00:00,34.7859873
779,0,2016-11-22 17:00:00,39.7525668
779,0,2016-11-22 18:00:00,38.050242000000004
779,0,2016-11-22 19:00:00,37.5534375
779,0,2016-11-22 20:00:00,35.3176707
779,0,2016-11-22 21:00:00,33.898773600000006
779,0,2016-11-22 22:00:00,40.03746
