timestamp,actual_clean,actual_contaminated,forecast,abs_error,true_label,fault_type,score_residual_robust_z_mad,flag_residual_robust_z_mad,score_residual_adaptive_rolling,flag_residual_adaptive_rolling,score_lstm_autoencoder,flag_lstm_autoencoder,score_isolation_forest,flag_isolation_forest,score_local_outlier_factor,flag_local_outlier_factor,score_one_class_svm,flag_one_class_svm,score_consensus_ensemble,flag_consensus_ensemble
2016-12-21 14:00:00,25.658472289828193,25.658472289828193,28.30238295436247,2.6439106645342783,0,,1.7647507565904241,0,1.1669552212119643,0,0.08192587,0,0.5397876502611759,0,1.2582842,0,-22.333839229319967,0,0.6727364693980779,0
2016-12-21 15:00:00,25.09100127646825,25.09100127646825,25.127747463725886,0.03674618725763423,0,,0.5989865187727451,0,0.722297064153077,0,0.08691891,0,0.5338409852339033,0,1.2850641,0,-22.281649206459317,0,0.5722053616590793,0
2016-12-21 16:00:00,25.272547566259824,25.272547566259824,24.99312977421097,0.27941779204885364,0,,0.904974394540888,0,0.9605586559006298,0,0.07582424,0,0.5419184647664614,0,1.3111923,0,-21.975223187693196,0,0.6507334344967122,0
2016-12-21 17:00:00,26.006118159507555,26.006118159507555,25.207167372901733,0.7989507866058219,0,,0.0790208975475972,0,0.28938093391090797,0,0.03627572,0,0.5437679635373894,0,1.3162907,0,-21.616044077159412,1,0.40604451188669705,0
2016-12-21 18:00:00,26.427859742051563,26.427859742051563,25.528238577537678,0.899621164513885,0,,0.030509017202334746,0,0.23662041837103515,0,0.035349328,0,0.541604458490279,0,1.3036358,0,-21.26326615424171,1,0.383409205867476,0
2016-12-21 19:00:00,23.698776467808568,23.698776467808568,25.530768548204634,1.8319920803960663,0,,0.3210316191422744,0,0.03292099119299429,0,0.049913455,0,0.5383544318067804,0,1.2976806,0,-20.952074664738664,1,0.4132524026302478,0
2016-12-21 20:00:00,20.8149656329768,20.8149656329768,22.874787965691468,2.059822332714667,0,,0.7053064671054564,0,0.34454866119775596,0,0.05739614,0,0.5459781928667241,0,1.3055168,0,-20.878127271859572,1,0.541224076884168,0
2016-12-21 21:00:00,20.05211394850712,20.05211394850712,20.24726933903655,0.19515539052942898,0,,0.8858010638230137,0,0.9261096795350634,0,0.058472276,0,0.547191354400019,0,1.3159689,0,-20.807207683605533,1,0.6444107233181589,0
2016-12-21 22:00:00,20.02198337451032,20.02198337451032,19.66806403415706,0.35391934035326145,0,,0.5390292159166921,0,0.633136138090824,0,0.053649936,0,0.5478903420804672,0,1.3464215,0,-20.629204257351702,1,0.56398583712696,0
2016-12-21 23:00:00,19.759013756933008,19.759013756933008,19.587876629163887,0.17113712776912138,0,,0.7466852055039829,0,0.7918878516362875,0,0.056237463,0,0.5422716214856094,0,1.3193077,0,-20.2178787046974,1,0.6029337379868488,0
2016-12-22 00:00:00,19.266430487158004,19.266430487158004,19.309772463964354,0.043341976806349436,0,,0.9570271006768719,0,0.9224083356421636,0,0.053412933,0,0.5395405316759181,0,1.3394465,0,-19.930817412189025,1,0.6470662620131513,0
2016-12-22 01:00:00,18.99534195815088,15.554305298066566,18.879895266677543,0.11544669147333764,1,noise,1.775917560681422,0,1.2926114976191534,0,0.04454139,0,0.5483385208745196,0,1.3012573,0,-19.23987281732997,1,0.6858877086494689,0
2016-12-22 02:00:00,19.38041683183862,15.042649414599008,18.667818012851814,0.7125988189868053,1,noise,0.7171438468867569,0,0.6865825229701638,0,0.051567063,0,0.54416346560793,0,1.3034893,0,-18.53736037857049,1,0.6012898330804249,0
2016-12-22 03:00:00,18.976583587005983,22.40109094224138,19.17029845445481,0.1937148674488256,1,noise,5.072602159649925,1,3.9645359877012565,1,0.05881414,0,0.5479360827000976,0,1.3121306,0,-18.229747883071227,1,0.7760495700556399,1
2016-12-22 04:00:00,18.913098516052692,21.40811092327049,19.005273637922183,0.0921751218694915,1,noise,0.04061088644959031,0,0.17966366220014263,0,0.07479874,0,0.5499769643146718,0,1.3120338,0,-18.267052198228544,1,0.5020232675771371,0
2016-12-22 05:00:00,19.90881714414216,19.90881714414216,19.32023546816787,0.5885816759742895,0,,0.7959066921371473,0,0.45836492377304117,0,0.07996627,0,0.5551363983254918,0,1.3132257,0,-18.273997706169123,1,0.6560445118866971,0
2016-12-22 06:00:00,23.70446256923452,23.70446256923452,24.81053013556807,1.1060675663335502,0,,0.24054482241943476,0,0.00193562630757537,0,0.06952674,0,0.5450471094035605,0,1.3110269,0,-18.289364784906965,1,0.4800202326757714,0
2016-12-22 07:00:00,25.45248152746577,25.45248152746577,25.0573655764843,0.3951159509814701,0,,0.4572416494699953,0,0.5636121860833085,0,0.073765464,0,0.5400790572536435,0,1.3127795,0,-18.246718281341348,1,0.5738492665655033,0
2016-12-22 08:00:00,24.64971002627062,24.64971002627062,25.72078617097479,1.071076144704172,0,,0.17398894668607973,0,0.052007136183702764,0,0.06998397,0,0.536201602494912,0,1.3136821,0,-18.220680967580503,1,0.4650986342943854,0
2016-12-22 09:00:00,25.712197486515212,25.712197486515212,24.87148731612049,0.840710170394722,0,,0.42992158220925114,0,0.5414695896069842,0,0.07282105,0,0.5478673855870829,0,1.3046689,0,-18.411396823403297,1,0.5797926150733435,0
2016-12-22 10:00:00,24.73438664547845,24.73438664547845,25.750539972072747,1.0161533265942992,0,,0.017696923304817622,0,0.20229950697528587,0,0.07580046,0,0.5482477117930957,0,1.3177968,0,-18.594195764703638,1,0.498103186646434,0
2016-12-22 11:00:00,25.110521759212364,25.110521759212364,24.916640837582403,0.19388092162996173,0,,0.9174698902447961,0,0.9108912214392998,0,0.075989544,0,0.5462150597055541,0,1.319395,0,-18.619501837773935,1,0.6956246838644411,0
2016-12-22 12:00:00,24.122129828279533,24.122129828279533,25.281789331901972,1.1596595036224393,0,,0.20629547302556966,0,0.007611343730623568,0,0.077658795,0,0.5503528054518475,0,1.34069,0,-18.61035473550614,1,0.5068285280728376,0
2016-12-22 13:00:00,23.539183470764964,23.539183470764964,24.372120053900233,0.8329365831352682,0,,0.012883549914658765,0,0.1659308752081301,0,0.07869252,0,0.5483246896043996,0,1.3338087,0,-18.698326296689768,1,0.4974709155285786,0
2016-12-22 14:00:00,23.42033150607663,23.42033150607663,23.86838692500739,0.4480554189307604,0,,0.49333429389435457,0,0.5358665758416292,0,0.064253114,0,0.5495474511450795,0,1.3093259,0,-18.718339516103175,1,0.5830804248861913,0
2016-12-22 15:00:00,23.897410063234613,23.897410063234613,23.723463597299972,0.17394646593464103,0,,0.8592215270928842,0,0.8168756017514593,0,0.060360145,0,0.5473030379581286,0,1.2964394,0,-18.53093424769593,1,0.6569296914516946,0
2016-12-22 16:00:00,24.151439920858103,24.151439920858103,24.213165576176593,0.06172565531849017,0,,0.9497112655098314,0,0.8769710473743819,0,0.059630554,0,0.5443255390245938,0,1.2831998,0,-18.49303605394265,1,0.6623672230652504,0
2016-12-22 17:00:00,25.0437830297312,25.0437830297312,24.43715198624173,0.6066310434894682,0,,0.3484614224293473,0,0.37445962327713295,0,0.061253164,0,0.5472946681369354,0,1.2942054,0,-18.378073869991375,1,0.5321193727870511,0
2016-12-22 18:00:00,26.759209235499394,26.759209235499394,25.07861696298097,1.6805922725184246,0,,0.5623130690325632,0,0.37665915201999933,0,0.06727269,0,0.5426640420269917,0,1.3000971,0,-18.07426153945118,1,0.560065756196257,0
2016-12-22 19:00:00,23.424376277560338,23.424376277560338,26.0152920717647,2.5909157942043635,0,,0.8121662386265117,0,0.5960820182840134,0,0.06910905,0,0.5430283821592182,0,1.299606,0,-18.00473123656831,1,0.6241780475467881,0
2016-12-22 20:00:00,20.55038442102542,20.55038442102542,22.66799691272871,2.117612491703291,0,,0.48582060362101825,0,0.3030572776851596,0,0.06115286,0,0.5451611547412264,0,1.2977387,0,-17.553005411069165,1,0.5427415275670208,0
2016-12-22 21:00:00,20.54713039539177,20.54713039539177,20.05761882204636,0.48951157334540696,0,,0.27614132790122464,0,0.33685241096121177,0,0.057955652,0,0.5443945886984567,0,1.29006,0,-17.233849804553422,1,0.5117602427921092,0
2016-12-22 22:00:00,20.3020696661845,20.3020696661845,20.27867401482703,0.02339565135747179,0,,0.5792391380347879,0,0.5997219674231442,0,0.055027645,0,0.537806888974928,0,1.2844397,0,-17.37610626928192,1,0.5628477491148204,0
2016-12-22 23:00:00,19.2737579185262,19.2737579185262,20.11641154692008,0.8426536283938795,0,,0.6024539370164425,0,0.6198556130901035,0,0.050738007,0,0.5383104512257063,0,1.283761,0,-17.59025239337908,1,0.5590541224076885,0
2016-12-23 00:00:00,20.024445185870796,20.024445185870796,18.9512087460201,1.073236439850696,0,,0.008051561931800694,0,0.09445820422574047,0,0.04830456,0,0.5403799105532756,0,1.2932317,0,-17.77049617031015,1,0.4185634800202327,0
2016-12-23 01:00:00,20.320798668867,20.320798668867,19.650584659549576,0.6702140093174229,0,,0.394409442865351,0,0.43705690019918375,0,0.055673853,0,0.5435116100744294,0,1.2869216,0,-18.441336175212562,1,0.5233940313606474,0
2016-12-23 02:00:00,19.255849030156156,19.255849030156156,19.99509556823659,0.7392465380804332,0,,0.36828536318567584,0,0.4065071211865547,0,0.06027253,0,0.5504832624003153,0,1.2795644,0,-18.898842701849826,1,0.533889731917046,0
2016-12-23 03:00:00,18.597195181849976,18.597195181849976,19.077874434866498,0.4806792530165218,0,,0.5485298638432264,0,0.5701341238548135,0,0.04579398,0,0.550514168041499,0,1.2759869,0,-18.78244792421912,1,0.550834597875569,0
2016-12-23 04:00:00,18.449003389014898,18.449003389014898,18.62278392313699,0.17378053412209127,0,,0.8247590105890531,0,0.797292764231483,0,0.019204473,0,0.5520392673684141,0,1.2771474,0,-18.731365262381882,1,0.5794132524026302,0
2016-12-23 05:00:00,18.706286538060475,18.706286538060475,19.041597286427073,0.3353107483665987,0,,0.789949121766579,0,0.7526730117108185,0,0.008110217,0,0.5520776839299418,0,1.2729601,0,-18.637394071559257,1,0.5612038442083965,0
2016-12-23 06:00:00,24.151439920858103,24.151439920858103,23.94585309722224,0.205586823635862,0,,0.8856152181313619,0,0.8225127527583711,0,0.009621189,0,0.5521778881055256,0,1.2860616,0,-18.50486831078681,1,0.5896560445118867,0
2016-12-23 07:00:00,24.521888933166064,24.521888933166064,25.22798545220945,0.7060965190433848,0,,0.02157686494160949,0,0.03636078909611383,0,0.016071444,0,0.5447274967471604,0,1.2865086,0,-18.45874428892579,1,0.36279716742539203,0
2016-12-23 08:00:00,24.366370076068566,24.366370076068566,24.917668856134906,0.5512987800663396,0,,0.3654922735743543,0,0.3756163347662763,0,0.016780209,0,0.5457543147060859,0,1.2820762,0,-18.44187595873531,1,0.44511886697015685,0
2016-12-23 09:00:00,25.602284914674918,25.602284914674918,24.798145332606413,0.8041395820685047,0,,0.4474988617206602,0,0.4415984591423364,0,0.019020969,0,0.5497013464184475,0,1.2909775,0,-18.392212559568968,1,0.4825493171471927,0
2016-12-23 10:00:00,27.811936546148374,27.811936546148374,25.884959546835073,1.9269769993133004,0,,0.4744040787642228,0,0.3906512274763828,0,0.01409857,0,0.5492681166699914,0,1.2878602,0,-18.409037831097496,1,0.47281234193222055,0
2016-12-23 11:00:00,25.48179162004434,25.48179162004434,27.75690995947137,2.275118339427028,0,,0.9292635107214782,0,0.795185538464896,0,0.01618476,0,0.5518530504170719,0,1.2858373,0,-18.350747186295347,1,0.5976226605968639,0
2016-12-23 12:00:00,24.18318282344053,24.18318282344053,25.68054819590667,1.4973653724661418,0,,0.40580217406937663,0,0.32837402067339677,0,0.01640749,0,0.5574559461901232,0,1.2876773,0,-18.29391134006703,1,0.4840667678300456,0
2016-12-23 13:00:00,24.12620396822564,24.12620396822564,24.66505088734118,0.5388469191155423,0,,0.4506252125884061,0,0.446129798029085,0,0.019477284,0,0.5558232357166702,0,1.3248456,0,-17.258780888352476,1,0.5199797673242286,0
2016-12-23 14:00:00,23.925108194333333,23.925108194333333,24.6416132635562,0.7165050692228654,0,,0.5364258750567815,0,0.5189042304347364,0,0.0200849,0,0.556977559507914,0,1.335875,0,-17.040324133086447,1,0.5470409711684371,0
2016-12-23 15:00:00,23.861593387811862,23.861593387811862,24.554754322855043,0.6931609350431813,0,,0.7048257902842449,0,0.6729446120303377,0,0.020351548,0,0.5524966999551276,0,1.3395157,0,-17.11051200420198,1,0.5791603439554881,0
2016-12-23 16:00:00,24.543871594376434,24.543871594376434,24.472649279635903,0.07122231474053109,0,,0.627949023604025,0,0.5967794913503703,0,0.023043187,0,0.5532609072342,0,1.3382976,0,-17.21020051820229,1,0.5629742033383915,0
2016-12-23 17:00:00,25.78629301582697,25.78629301582697,24.963736348620348,0.8225566672066229,0,,0.09467637048026266,0,0.1083625379177078,0,0.026710639,0,0.5631222467993869,0,1.3695863,0,-17.29952194639636,1,0.47496206373292865,0
2016-12-23 18:00:00,25.47607615015599,25.47607615015599,26.02571041143165,0.54963426127566,0,,0.7344683282198649,0,0.6904390561305555,0,0.032607414,0,0.5560556904978966,0,1.3801215,0,-17.511557029765267,1,0.6174759736975215,0
2016-12-23 19:00:00,23.171987749879094,23.171987749879094,25.350801792215677,2.178814042336583,0,,0.7078488601860382,0,0.6329139071571042,0,0.027448311,0,0.5532996953902364,0,1.3806823,0,-17.446778963022567,1,0.5906676783004552,0
2016-12-23 20:00:00,19.693886988931695,19.693886988931695,22.70269012209616,3.0088031331644665,0,,1.3128957799422543,0,1.1887941959665453,0,0.024779916,0,0.5517438817796712,0,1.3873905,0,-17.8032808371925,1,0.67653009610521,0
2016-12-23 21:00:00,19.311215923891197,19.311215923891197,19.279623289941373,0.031592633949824034,0,,0.8691782325406031,0,0.8003117966458954,0,0.026331022,0,0.5504881980399244,0,1.4138283,0,-18.04725222804398,1,0.6253161355589277,0
2016-12-23 22:00:00,19.801337382305725,19.801337382305725,18.97107455293457,0.8302628293711543,0,,0.20994243201822724,0,0.1961862979298826,0,0.025532888,0,0.5514425384902144,0,1.410231,0,-17.992487810177607,1,0.46244309559939306,0
2016-12-23 23:00:00,19.313648366789273,19.313648366789273,19.494286436881207,0.1806380700919341,0,,0.9079728451426513,0,0.8243868607111594,0,0.02450187,0,0.549035078951236,0,1.4082948,0,-17.95758300655761,1,0.6268335862417804,0
2016-12-24 00:00:00,19.209451264837334,19.209451264837334,19.037824907432103,0.17162635740523058,0,,0.762924936459179,0,0.68925053517257,0,0.023375625,0,0.5487789727390289,0,1.420107,0,-18.022700253311484,1,0.5875063227111786,0
2016-12-24 01:00:00,19.500910493574978,19.500910493574978,18.971837398745347,0.5290730948296307,0,,0.46466151619141194,0,0.4179517380465481,0,0.022149274,0,0.5581672231512634,0,1.4156786,0,-18.063130845007205,1,0.5367981790591806,0
2016-12-24 02:00:00,19.154905953837865,19.154905953837865,19.312204906862434,0.15729895302456853,0,,0.8967800706924844,0,0.8116604853372085,0,0.022773713,0,0.5623916849307359,0,1.4123214,0,-18.05499334994249,1,0.6603439554881133,0
2016-12-24 03:00:00,18.878893067898225,18.878893067898225,19.041856707844918,0.1629636399466925,0,,0.8832670773326833,0,0.7884363833616623,0,0.022973195,0,0.5575846717902052,0,1.4079536,0,-18.245807123946815,1,0.640870005058169,0
2016-12-24 04:00:00,18.834107631165033,18.834107631165033,18.890700168730802,0.056592537565769874,0,,0.9476987878505095,0,0.8209275693158844,0,0.023624444,0,0.566273476504944,0,1.4044242,0,-18.063239390469974,1,0.6788062721294891,0
2016-12-24 05:00:00,19.03520377216312,19.03520377216312,19.303528973595814,0.26832520143269534,0,,0.8888988923309762,0,0.7670431835209387,0,0.024675796,0,0.5692474576745509,0,1.406085,0,-17.800311388899324,1,0.6722306525037935,0
2016-12-24 06:00:00,22.84796550424657,22.84796550424657,24.276806299980596,1.4288407957340254,0,,0.20139893443898726,0,0.2203909837144141,0,0.018712752,0,0.5703873427321067,0,1.4069347,0,-17.60524721426397,1,0.5059433485078402,0
2016-12-24 07:00:00,23.496038996868236,23.496038996868236,24.306244023001994,0.8102050261337581,0,,0.05088163809030709,0,0.07127742340172694,0,0.017378956,0,0.5715225828040743,0,1.4199157,0,-17.50942188323757,1,0.4710419828022256,0
2016-12-24 08:00:00,23.243650836292776,23.243650836292776,24.21739047422967,0.9737396379368946,0,,0.010270601523033513,0,0.033018754039988336,0,0.017143037,0,0.5724643623218494,0,1.4210134,0,-17.449411528826246,1,0.46320182094081946,0
2016-12-24 09:00:00,22.48402307478279,22.48402307478279,24.122200067852106,1.6381769930693153,0,,0.6167325305599307,0,0.6192870919990539,0,0.019155422,0,0.5747611600306942,0,1.4224886,0,-17.41896236227866,1,0.6196256954982297,0
2016-12-24 10:00:00,22.87563426688289,22.87563426688289,23.48109779162347,0.6054635247405784,0,,0.22844143410371995,0,0.1869994693805147,0,0.022350332,0,0.5770943840399532,0,1.4288784,0,-17.34999832067791,1,0.5202326757713708,0
2016-12-24 11:00:00,22.969250278938766,22.969250278938766,23.66965849392152,0.7004082149827546,0,,0.3042775850048552,0,0.2446971840816541,0,0.011852021,0,0.5781205763131492,0,1.4401273,0,-17.402578676600722,1,0.5287051087506323,0
2016-12-24 12:00:00,23.141886177238913,23.141886177238913,23.69176535925411,0.5498791820151965,0,,0.5640586374513726,0,0.4818730182523119,0,0.011076721,0,0.5722142021572215,0,1.4506855,0,-17.471103099006232,1,0.5881385938290339,0
2016-12-24 13:00:00,23.60105694734419,23.60105694734419,23.778063117586285,0.17700617024209464,0,,0.9421927714706364,0,0.8407853041800125,0,0.01173598,0,0.5793372046780461,0,1.4247692,0,-18.641437176232277,1,0.684117349519474,0
2016-12-24 14:00:00,23.474056702763647,23.474056702763647,24.164445254956494,0.6903885521928466,0,,0.6314671816246035,0,0.5395354395585803,0,0.0135054365,0,0.5814592323460924,0,1.4299138,0,-19.26725742272496,1,0.6005311077389984,0
2016-12-24 15:00:00,23.030332642562158,23.030332642562158,23.961935634336935,0.9316029917747777,0,,0.38609592557658284,0,0.2901216025247506,0,0.014378086,0,0.5803373697093288,0,1.4329458,0,-19.530321349706032,1,0.5306019221041983,0
2016-12-24 16:00:00,23.255052407607078,23.255052407607078,23.53292272642477,0.27787031881769053,0,,0.9533059835487754,0,0.776569809070214,0,0.015314457,0,0.5836617876518377,0,1.4357105,0,-19.550000161577483,1,0.67653009610521,0
2016-12-24 17:00:00,23.3844850950857,23.3844850950857,23.651464976203403,0.26697988111770243,0,,0.9629789665754818,0,0.7211048927912526,0,0.019196482,0,0.5811038851313929,0,1.4501449,0,-19.77848792737041,1,0.6697015680323722,0
2016-12-24 18:00:00,23.448820750131183,23.448820750131183,23.553527639642912,0.10470688951172846,0,,0.8544405791222708,0,0.6168540191357786,0,0.023161335,0,0.5779448999521248,0,1.4690088,0,-19.963768639922172,1,0.6387202832574608,0
2016-12-24 19:00:00,22.7356204895082,22.7356204895082,23.16899804040702,0.43337755089881824,0,,0.7471343576117457,0,0.5045880978807749,0,0.018202312,0,0.5789718684222328,0,1.5014387,0,-20.26193359055009,1,0.5974962063732928,0
2016-12-24 20:00:00,19.869747544403094,19.869747544403094,22.176069783351107,2.306322238948013,0,,0.9924839967134046,0,1.1894098389406935,0,0.013965778,0,0.5787530559857785,0,1.5522358,0,-20.333159701918905,1,0.6932220536165908,0
2016-12-24 21:00:00,18.900055247690364,18.900055247690364,19.45652104160978,0.5564657939194149,0,,0.4699174365112785,0,0.2342406339210469,0,0.01757527,0,0.5784200950585756,0,1.5539722,0,-20.28334363274047,1,0.5249114820435002,0
2016-12-24 22:00:00,18.404247320744105,18.404247320744105,18.565484584576186,0.16123726383208137,0,,0.821959616035046,0,0.5607227595042972,0,0.02037332,0,0.5769322454073001,0,1.6298313,1,-20.171109318891524,1,0.6211431461810825,0
2016-12-24 23:00:00,18.887041347790436,18.887041347790436,18.11689967674212,0.770141671048318,0,,0.3337192654805169,0,0.06212836250413029,0,0.022081828,0,0.5777571782922628,0,1.643453,1,-20.130744338351054,1,0.4921598381385938,0
2016-12-25 00:00:00,19.006714161002783,19.006714161002783,18.654992315848418,0.35172184515436555,0,,0.653659679184509,0,0.35639470198165474,0,0.02243573,0,0.5789926338352775,0,1.6448265,1,-20.143540263316172,1,0.5791603439554881,0
2016-12-25 01:00:00,18.966002864215696,18.966002864215696,18.831121837487945,0.1348810267277507,0,,0.8092704685199678,0,0.48422740393245367,0,0.021246599,0,0.5806375945119151,0,1.6624628,1,-19.949854416893867,1,0.6206373292867982,0
2016-12-25 02:00:00,18.941587393001466,18.941587393001466,18.841458802040336,0.10012859096113047,0,,0.8275752183235632,0,0.5061738893852651,0,0.019008676,0,0.5841869343544285,0,1.6939352,1,-19.980786436369787,1,0.6270864946889226,0
2016-12-25 03:00:00,18.9285448588507,18.9285448588507,18.870881351356164,0.05766350749453508,0,,0.8711555826620865,0,0.5492483890196308,0,0.019850511,0,0.5878721081155354,0,1.6744949,1,-19.898619239850905,1,0.6422610015174507,0
2016-12-25 04:00:00,18.626504907322765,18.626504907322765,19.01327311760491,0.3867682102821455,0,,0.7380552401392875,0,0.4212361716903613,0,0.025041102,0,0.5898677480584779,1,1.6781079,1,-19.753424185067768,1,0.616337885685382,0
2016-12-25 05:00:00,18.757579291849414,18.757579291849414,19.10106524119875,0.3434859493493363,0,,0.7935279273311197,0,0.46527832457700946,0,0.022691056,0,0.5830091344667482,0,1.6714946,1,-19.650972938801306,1,0.6246838644410723,0
2016-12-25 06:00:00,22.777944114880917,22.777944114880917,23.3001708092827,0.5222266944017839,0,,0.03971498411699119,0,0.29167137421484296,0,0.013017234,0,0.5848498683664373,0,1.6651132,1,-19.637985380043887,1,0.5013909964592818,0
2016-12-25 07:00:00,23.010782791355645,23.010782791355645,23.845819341920933,0.8350365505652881,0,,0.4411662973777682,0,0.7597715955954614,0,0.012591635,0,0.5846714962000433,0,1.6598917,1,-19.585762698834735,1,0.6058421851289834,0
2016-12-25 08:00:00,22.57031202257625,22.57031202257625,23.38434596199509,0.8140339394188416,0,,0.034174140434643174,0,0.3510858687423559,0,0.013884957,0,0.5843843634917185,0,1.6472205,1,-19.550469852554208,1,0.5085988872028325,0
2016-12-25 09:00:00,22.649302173252345,22.649302173252345,22.864632840868754,0.21533066761640995,0,,0.5845277840095635,0,0.2751249228043279,0,0.016541542,0,0.5842659071285645,0,1.6580637,1,-19.608917128914737,1,0.5670207384926657,0
2016-12-25 10:00:00,22.79910556046149,22.79910556046149,22.866316999818665,0.06721143935717322,0,,0.837499798587106,0,0.5187366525984914,0,0.015106735,0,0.5835856007279936,0,1.6694384,1,-19.557954689807303,1,0.6322711178553364,0
2016-12-25 11:00:00,22.952983454722524,22.952983454722524,22.924337456499924,0.02864599822260061,0,,0.9561534157613705,0,0.6320964402375346,0,0.013167235,0,0.5842285281112092,0,1.6798235,1,-19.537089822321448,1,0.6652756702073849,0
2016-12-25 12:00:00,22.503572925989303,22.503572925989303,22.952573764672078,0.44900083868277463,0,,0.5117486296065968,0,0.17266440717910878,0,0.01134733,0,0.5836513910381698,0,1.6908009,1,-19.59257544880995,1,0.541224076884168,0
2016-12-25 13:00:00,22.027285481787153,22.027285481787153,22.476019924042266,0.4487344422551125,0,,0.4643967085984623,0,0.11235345672301623,0,0.01044725,0,0.5821902119655238,0,1.6928091,1,-19.61717650144852,1,0.526428932726353,0
2016-12-25 14:00:00,22.498678671730744,22.498678671730744,22.11886491334435,0.3798137583863941,0,,0.7787017044797689,0,0.43072669261915436,0,0.013292889,0,0.5821987731629907,0,1.6990832,1,-19.570239029156706,1,0.6115326251896813,0
2016-12-25 15:00:00,22.810507865987354,22.810507865987354,22.638235035303598,0.17227283068375598,0,,0.8736739569133743,0,0.5192858756144291,0,0.015151323,0,0.584835630002258,0,1.7082355,1,-19.591791452862328,1,0.6422610015174507,0
2016-12-25 16:00:00,22.063102524315685,22.063102524315685,22.779801670127565,0.7166991458118801,0,,0.3519981950426248,0,0.0157412626252172,0,0.0153505625,0,0.5838732487976741,0,1.7052087,1,-19.75782299983774,1,0.4994941831057158,0
2016-12-25 17:00:00,23.583148426079926,23.583148426079926,21.785993949991433,1.7971544760884939,0,,0.5476363633935567,0,0.9667681961657432,0,0.013067772,0,0.5853897161306348,0,1.7015644,1,-19.78869841862044,1,0.6415022761760244,0
2016-12-25 18:00:00,23.40646775629607,23.40646775629607,23.113149014414287,0.29331874188178375,0,,0.7628783999774266,0,0.4077204905806145,0,0.012565804,0,0.5865977669901948,0,1.717253,1,-19.690899321152003,1,0.6102680829539707,0
2016-12-25 19:00:00,22.51658682588923,22.51658682588923,22.874634148369662,0.3580473224804308,0,,0.6357206160568863,0,0.26211976630952627,0,0.010938298,0,0.5883767573771569,1,1.7219198,1,-19.650423686941515,1,0.5784016186140617,0
2016-12-25 20:00:00,19.842870261828388,19.842870261828388,21.955603672978697,2.112733411150309,0,,0.8396281670977634,0,1.3001388215711107,0,0.0069453823,0,0.5886218109117665,1,1.7244849,1,-19.614882121732833,1,0.7059939301972685,0
2016-12-25 21:00:00,19.417053988679605,19.417053988679605,19.39461966499128,0.02243432368832643,0,,0.9360886862413893,0,0.5780680452799295,0,0.010190819,0,0.5893150509611367,1,1.734973,1,-19.557659024397406,1,0.6631259484066767,0
2016-12-25 22:00:00,20.1660716589369,20.1660716589369,19.04734175767204,1.1187299012648602,0,,0.06859522445794723,0,0.35077225122258043,0,0.013874034,0,0.5862258949874228,0,1.7481773,1,-19.467357180099057,1,0.5278199291856348,0
2016-12-25 23:00:00,20.38267214544623,20.38267214544623,19.839475512312415,0.5431966331338138,0,,0.5184462801547285,0,0.12743605308072922,0,0.018862603,0,0.5889101239023928,1,1.752868,1,-19.46775471725691,1,0.5565250379362671,0
2016-12-26 00:00:00,21.627526376900626,21.627526376900626,20.095647065056244,1.5318793118443814,0,,0.3076020912142663,0,0.7615450403452425,0,0.02255159,0,0.5896457431102602,1,1.7542012,1,-19.477669779924252,1,0.6169701568032372,0
2016-12-26 01:00:00,22.58499625377504,22.58499625377504,21.374879529118875,1.2101167246561637,0,,0.043186605655814225,0,0.4793020097636626,0,0.028396407,0,0.5866833997739989,0,1.7489605,1,-19.552063082010857,1,0.556398583712696,0
2016-12-26 02:00:00,18.875639776476135,18.875639776476135,22.321971325593548,3.4463315491174136,0,,1.8558384137390636,0,2.426670097017852,0,0.0404544,0,0.5887010229755739,1,1.7447989,1,-19.70194113126507,1,0.8019726858877085,1
2016-12-26 03:00:00,18.35374604701678,18.35374604701678,18.75559300484259,0.4018469578258106,0,,0.6671132259418082,0,0.27729368254173375,0,0.0393658,0,0.5866259365457691,0,1.7446575,1,-19.73289628155344,1,0.6193727870510876,0
2016-12-26 04:00:00,18.196615228439434,18.196615228439434,18.481584026987218,0.28496879854778356,0,,0.875052637714745,0,0.48901039699651383,0,0.04061134,0,0.5902892019591555,1,1.7289704,1,-19.71917406781066,1,0.6798179059180577,0
2016-12-26 05:00:00,18.435990223326527,18.435990223326527,18.798602628549478,0.3626124052229507,0,,0.9482782421071871,0,0.5497059404073904,0,0.028096063,0,0.5874271316624231,0,1.7147948,1,-19.711714249487827,1,0.67298937784522,0
2016-12-26 06:00:00,22.301656670678767,22.301656670678767,23.3623234086233,1.0606667379445334,0,,0.1176020428043129,0,0.5864526904464024,0,0.015317853,0,0.5862849000186434,0,1.7079576,1,-19.650814500946584,1,0.5532372281234194,0
2016-12-26 07:00:00,23.04416665677454,23.04416665677454,23.60323816752018,0.559071510745639,0,,0.0013824337434494315,0,0.45707711690964137,0,0.017472634,0,0.5847039339025685,0,1.709447,1,-19.663440067572758,1,0.5244688922610016,0
2016-12-26 08:00:00,22.700594927041283,22.700594927041283,23.3200690438744,0.6194741168331177,0,,0.29549540030952537,0,0.1372788134829757,0,0.018927947,0,0.5845287612849244,0,1.685234,1,-19.68645477291578,1,0.5136570561456753,0
